date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top
2019-01-22,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-23,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-24,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-25,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-28,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-29,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-30,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-01-31,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-01,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-11,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-12,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-13,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-14,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-15,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-18,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-19,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-20,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-21,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-22,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-02-25,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-02-26,915018.0161847731,0.0,915018.0161847731,0.0,True,liquidate,-0.19065677815410312,0,,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-02-27,915018.0161847731,0.0,915018.0161847731,0.0,False,liquidate,-0.19065677815410312,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-02-28,915090.636662248,0.0,915090.636662248,0.0,False,liquidate,-0.19059254456506772,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-03-01,915163.2629032531,0.0,915163.2629032531,0.0,False,liquidate,-0.19052830587812836,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-03-04,915235.8949082454,0.0,915235.8949082454,0.0,False,liquidate,-0.19046406209288058,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-03-05,915308.5326776826,0.0,915308.5326776826,0.0,False,liquidate,-0.19039981320891972,7,沪深300;创业板;纳指;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;国债ETF,证券ETF;军工ETF;有色ETF
2019-03-06,915381.1762120221,0.0,915381.1762120221,0.0,False,liquidate,-0.19033555922584106,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-03-07,915453.8255117215,0.0,915453.8255117215,0.0,False,liquidate,-0.19027130014323984,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-03-08,915526.4805772384,0.0,915526.4805772384,0.0,False,liquidate,-0.1902070359607115,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-03-11,915599.1414090303,0.0,915599.1414090303,0.0,False,liquidate,-0.19014276667785115,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-03-12,915671.8080075548,0.0,915671.8080075548,0.0,False,liquidate,-0.19007849229425414,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-03-13,915744.4803732698,0.0,915744.4803732698,0.0,False,liquidate,-0.19001421280951558,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-03-14,915817.1585066328,0.0,915817.1585066328,0.0,False,liquidate,-0.18994992822323056,7,沪深300;创业板;纳指;黄金;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金,证券ETF;军工ETF;有色ETF
2019-03-15,915889.8424081017,0.0,915889.8424081017,0.0,False,liquidate,-0.18988563853499424,7,沪深300;创业板;纳指;黄金;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指;黄金,证券ETF;有色ETF;军工ETF
2019-03-18,915962.5320781341,0.0,915962.5320781341,0.0,False,liquidate,-0.18982134374440168,7,沪深300;创业板;纳指;黄金;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指;黄金,证券ETF;有色ETF;军工ETF
2019-03-19,916035.227517188,0.0,916035.227517188,0.0,False,liquidate,-0.18975704385104808,7,沪深300;创业板;纳指;黄金;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金,证券ETF;军工ETF;有色ETF
2019-03-20,916107.9287257211,0.0,916107.9287257211,0.0,False,liquidate,-0.18969273885452828,7,沪深300;创业板;纳指;黄金;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金,证券ETF;军工ETF;有色ETF
2019-03-21,916180.6357041914,0.0,916180.6357041914,0.0,False,liquidate,-0.18962842875443736,7,沪深300;创业板;纳指;黄金;有色ETF;证券ETF;军工ETF,沪深300;创业板;纳指;黄金,有色ETF;证券ETF;军工ETF
2019-03-22,916253.3484530569,0.0,916253.3484530569,0.0,False,liquidate,-0.1895641135503702,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-03-25,916326.0669727754,0.0,916326.0669727754,0.0,False,liquidate,-0.18949979324192182,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-03-26,916398.791263805,0.0,916398.791263805,0.0,False,liquidate,-0.189435467828687,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-03-27,916471.5213266037,0.0,916471.5213266037,0.0,False,liquidate,-0.1893711373102607,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-03-28,916544.2571616297,0.0,916544.2571616297,0.0,False,liquidate,-0.18930680168623762,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-03-29,916616.998769341,0.0,916616.998769341,0.0,False,liquidate,-0.18924246095621267,7,沪深300;创业板;纳指;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;国债ETF,证券ETF;军工ETF;有色ETF
2019-04-01,916689.7461501958,0.0,916689.7461501958,0.0,False,liquidate,-0.18917811511978055,7,沪深300;创业板;纳指;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;国债ETF,军工ETF;证券ETF;有色ETF
2019-04-02,916762.4993046522,0.0,916762.4993046522,0.0,False,liquidate,-0.18911376417653608,7,沪深300;创业板;纳指;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;国债ETF,军工ETF;证券ETF;有色ETF
2019-04-03,916835.2582331685,0.0,916835.2582331685,0.0,False,liquidate,-0.18904940812607385,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-04,916908.0229362029,0.0,916908.0229362029,0.0,False,liquidate,-0.18898504696798857,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-08,916980.7934142138,0.0,916980.7934142138,0.0,False,liquidate,-0.18892068070187487,6,沪深300;创业板;纳指;有色ETF;证券ETF;军工ETF,沪深300;创业板;纳指,有色ETF;证券ETF;军工ETF
2019-04-09,917053.5696676595,0.0,917053.5696676595,0.0,False,liquidate,-0.18885630932732733,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-10,917126.3516969982,0.0,917126.3516969982,0.0,False,liquidate,-0.18879193284394055,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-11,917199.1395026885,0.0,917199.1395026885,0.0,False,liquidate,-0.18872755125130905,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-04-12,917271.9330851889,0.0,917271.9330851889,0.0,False,liquidate,-0.18866316454902732,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-04-15,917344.7324449576,0.0,917344.7324449576,0.0,False,liquidate,-0.18859877273668987,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-04-16,917417.5375824532,0.0,917417.5375824532,0.0,False,liquidate,-0.1885343758138912,6,沪深300;创业板;纳指;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指,证券ETF;军工ETF;有色ETF
2019-04-17,917490.3484981344,0.0,917490.3484981344,0.0,False,liquidate,-0.1884699737802256,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-18,917563.1651924597,0.0,917563.1651924597,0.0,False,liquidate,-0.18840556663528749,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-19,917635.9876658877,0.0,917635.9876658877,0.0,False,liquidate,-0.18834115437867122,6,沪深300;创业板;纳指;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指,军工ETF;证券ETF;有色ETF
2019-04-22,917708.8159188771,0.0,917708.8159188771,0.0,False,liquidate,-0.18827673700997105,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-23,917781.6499518866,0.0,917781.6499518866,0.0,False,liquidate,-0.18821231452878132,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-24,917854.4897653749,0.0,917854.4897653749,0.0,False,liquidate,-0.18814788693469625,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-25,917927.3353598008,0.0,917927.3353598008,0.0,False,liquidate,-0.18808345422731002,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-26,918000.186735623,0.0,918000.186735623,0.0,False,liquidate,-0.18801901640621696,6,沪深300;创业板;纳指;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指,证券ETF;有色ETF;军工ETF
2019-04-29,918073.0438933006,0.0,918073.0438933006,0.0,False,liquidate,-0.18795457347101102,5,沪深300;纳指;证券ETF;军工ETF;有色ETF,沪深300;纳指,证券ETF;军工ETF;有色ETF
2019-04-30,918145.9068332921,0.0,918145.9068332921,0.0,False,liquidate,-0.1878901254212865,6,沪深300;纳指;黄金;证券ETF;军工ETF;有色ETF,沪深300;纳指;黄金,证券ETF;军工ETF;有色ETF
2019-05-06,918218.7755560566,0.0,918218.7755560566,0.0,False,liquidate,-0.1878256722566374,5,纳指;黄金;军工ETF;证券ETF;有色ETF,纳指;黄金,军工ETF;证券ETF;有色ETF
2019-05-07,918291.6500620532,0.0,918291.6500620532,0.0,False,liquidate,-0.1877612139766577,5,纳指;黄金;证券ETF;军工ETF;有色ETF,纳指;黄金,证券ETF;军工ETF;有色ETF
2019-05-08,918364.5303517408,0.0,918364.5303517408,0.0,False,liquidate,-0.18769675058094148,5,纳指;黄金;证券ETF;军工ETF;有色ETF,纳指;黄金,证券ETF;军工ETF;有色ETF
2019-05-09,918437.4164255783,0.0,918437.4164255783,0.0,False,liquidate,-0.18763228206908275,4,纳指;军工ETF;证券ETF;有色ETF,纳指,军工ETF;证券ETF;有色ETF
2019-05-10,918510.3082840248,0.0,918510.3082840248,0.0,False,liquidate,-0.1875678084406755,4,纳指;军工ETF;证券ETF;有色ETF,纳指,军工ETF;证券ETF;有色ETF
2019-05-13,918583.2059275395,0.0,918583.2059275395,0.0,False,liquidate,-0.18750332969531358,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-14,918656.1093565815,0.0,918656.1093565815,0.0,False,liquidate,-0.1874388458325909,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-15,918729.0185716099,0.0,918729.0185716099,0.0,False,liquidate,-0.18737435685210135,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-16,918801.9335730838,0.0,918801.9335730838,0.0,False,liquidate,-0.18730986275343878,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-17,918874.8543614626,0.0,918874.8543614626,0.0,False,liquidate,-0.187245363536197,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-20,918947.7809372057,0.0,918947.7809372057,0.0,False,liquidate,-0.18718085919996968,6,纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-05-21,919020.7133007721,0.0,919020.7133007721,0.0,False,liquidate,-0.1871163497443506,5,纳指;国债ETF;军工ETF;有色ETF;证券ETF,纳指;国债ETF,军工ETF;有色ETF;证券ETF
2019-05-22,919093.6514526214,0.0,919093.6514526214,0.0,False,liquidate,-0.18705183516893345,5,纳指;黄金;军工ETF;有色ETF;证券ETF,纳指;黄金,军工ETF;有色ETF;证券ETF
2019-05-23,919166.595393213,0.0,919166.595393213,0.0,False,liquidate,-0.18698731547331188,4,纳指;军工ETF;有色ETF;证券ETF,纳指,军工ETF;有色ETF;证券ETF
2019-05-24,919239.5451230061,0.0,919239.5451230061,0.0,False,liquidate,-0.1869227906570796,5,纳指;黄金;军工ETF;有色ETF;证券ETF,纳指;黄金,军工ETF;有色ETF;证券ETF
2019-05-27,919312.5006424603,0.0,919312.5006424603,0.0,False,liquidate,-0.18685826071983017,5,纳指;黄金;军工ETF;有色ETF;证券ETF,纳指;黄金,军工ETF;有色ETF;证券ETF
2019-05-28,919385.4619520352,0.0,919385.4619520352,0.0,False,liquidate,-0.18679372566115704,5,纳指;黄金;军工ETF;有色ETF;证券ETF,纳指;黄金,军工ETF;有色ETF;证券ETF
2019-05-29,919458.4290521902,0.0,919458.4290521902,0.0,False,liquidate,-0.18672918548065393,5,纳指;黄金;军工ETF;有色ETF;证券ETF,纳指;黄金,军工ETF;有色ETF;证券ETF
2019-05-30,919531.4019433848,0.0,919531.4019433848,0.0,False,liquidate,-0.1866646401779143,5,黄金;国债ETF;军工ETF;有色ETF;证券ETF,黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-05-31,919604.3806260787,0.0,919604.3806260787,0.0,False,liquidate,-0.1866000897525316,5,黄金;国债ETF;有色ETF;军工ETF;证券ETF,黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-03,919677.3651007316,0.0,919677.3651007316,0.0,False,liquidate,-0.1865355342040992,5,黄金;国债ETF;军工ETF;有色ETF;证券ETF,黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-06-04,919750.3553678031,0.0,919750.3553678031,0.0,False,liquidate,-0.18647097353221062,5,黄金;国债ETF;有色ETF;军工ETF;证券ETF,黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-05,919823.351427753,0.0,919823.351427753,0.0,False,liquidate,-0.18640640773645917,5,黄金;国债ETF;有色ETF;军工ETF;证券ETF,黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-06,919896.3532810409,0.0,919896.3532810409,0.0,False,liquidate,-0.18634183681643826,5,黄金;国债ETF;有色ETF;军工ETF;证券ETF,黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-10,919969.3609281267,0.0,919969.3609281267,0.0,False,liquidate,-0.18627726077174114,6,纳指;黄金;国债ETF;有色ETF;军工ETF;证券ETF,纳指;黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-11,920042.3743694703,0.0,920042.3743694703,0.0,False,liquidate,-0.18621267960196106,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-12,920115.3936055314,0.0,920115.3936055314,0.0,False,liquidate,-0.1861480933066913,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-13,920188.41863677,0.0,920188.41863677,0.0,False,liquidate,-0.18608350188552514,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-14,920261.4494636459,0.0,920261.4494636459,0.0,False,liquidate,-0.18601890533805573,6,纳指;黄金;国债ETF;有色ETF;军工ETF;证券ETF,纳指;黄金;国债ETF,有色ETF;军工ETF;证券ETF
2019-06-17,920334.4860866193,0.0,920334.4860866193,0.0,False,liquidate,-0.18595430366387614,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-18,920407.52850615,0.0,920407.52850615,0.0,False,liquidate,-0.18588969686257964,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-19,920480.5767226982,0.0,920480.5767226982,0.0,False,liquidate,-0.18582508493375915,6,纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-20,920553.6307367238,0.0,920553.6307367238,0.0,False,liquidate,-0.18576046787700787,6,纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-06-21,920626.690548687,0.0,920626.690548687,0.0,False,liquidate,-0.18569584569191874,6,纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-06-24,920699.7561590481,0.0,920699.7561590481,0.0,False,liquidate,-0.18563121837808472,6,纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-06-25,920772.8275682671,0.0,920772.8275682671,0.0,False,liquidate,-0.18556658593509878,5,黄金;国债ETF;有色ETF;证券ETF;军工ETF,黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-26,920845.9047768044,0.0,920845.9047768044,0.0,False,liquidate,-0.18550194836255385,5,黄金;国债ETF;证券ETF;有色ETF;军工ETF,黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-06-27,920918.98778512,0.0,920918.98778512,0.0,False,liquidate,-0.18543730566004293,5,黄金;国债ETF;有色ETF;证券ETF;军工ETF,黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-06-28,920992.0765936745,0.0,920992.0765936745,0.0,False,liquidate,-0.18537265782715873,5,黄金;国债ETF;证券ETF;有色ETF;军工ETF,黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-07-01,921065.171202928,0.0,921065.171202928,0.0,False,liquidate,-0.18530800486349422,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;有色ETF;军工ETF
2019-07-02,921138.2716133409,0.0,921138.2716133409,0.0,False,liquidate,-0.18524334676864207,8,沪深300;创业板;纳指;黄金;国债ETF;有色ETF;证券ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,有色ETF;证券ETF;军工ETF
2019-07-03,921211.3778253738,0.0,921211.3778253738,0.0,False,liquidate,-0.1851786835421951,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;有色ETF;证券ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-07-04,921284.4898394869,0.0,921284.4898394869,0.0,False,liquidate,-0.18511401518374607,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-05,921357.6076561408,0.0,921357.6076561408,0.0,False,liquidate,-0.18504934169288764,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-08,921430.7312757961,0.0,921430.7312757961,0.0,False,liquidate,-0.18498466306921246,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-09,921503.8606989132,0.0,921503.8606989132,0.0,False,liquidate,-0.1849199793123132,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-10,921576.9959259529,0.0,921576.9959259529,0.0,False,liquidate,-0.18485529042178234,7,沪深300;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-11,921650.1369573757,0.0,921650.1369573757,0.0,False,liquidate,-0.18479059639721257,7,沪深300;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-07-12,921723.2837936422,0.0,921723.2837936422,0.0,False,liquidate,-0.18472589723819643,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-07-15,921796.4364352132,0.0,921796.4364352132,0.0,False,liquidate,-0.18466119294432637,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-07-16,921869.5948825494,0.0,921869.5948825494,0.0,False,liquidate,-0.18459648351519492,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-07-17,921942.7591361115,0.0,921942.7591361115,0.0,False,liquidate,-0.18453176895039455,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-18,922015.9291963604,0.0,922015.9291963604,0.0,False,liquidate,-0.18446704924951757,8,沪深300;创业板;纳指;黄金;国债ETF;证券ETF;军工ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,证券ETF;军工ETF;有色ETF
2019-07-19,922089.1050637569,0.0,922089.1050637569,0.0,False,liquidate,-0.18440232441215643,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-22,922162.286738762,0.0,922162.286738762,0.0,False,liquidate,-0.18433759443790337,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-23,922235.4742218365,0.0,922235.4742218365,0.0,False,liquidate,-0.18427285932635085,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
2019-07-24,922308.6675134415,0.0,922308.6675134415,0.0,False,liquidate,-0.18420811907709095,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;有色ETF;证券ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-07-25,922381.8666140379,0.0,922381.8666140379,0.0,False,liquidate,-0.18414337368971606,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;有色ETF;证券ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-07-26,922455.0715240866,0.0,922455.0715240866,0.0,False,liquidate,-0.1840786231638184,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;有色ETF;证券ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;有色ETF;证券ETF
2019-07-29,922528.2822440489,0.0,922528.2822440489,0.0,False,liquidate,-0.18401386749899012,8,沪深300;创业板;纳指;黄金;国债ETF;军工ETF;证券ETF;有色ETF,沪深300;创业板;纳指;黄金;国债ETF,军工ETF;证券ETF;有色ETF
