date,nav
2017-09-19,1110413.8661457254
2017-09-20,1121277.907422152
2017-09-21,1113422.8661746308
2017-09-22,1108201.094352972
2017-09-25,1100921.9591509213
2017-09-26,1103308.4824140205
2017-09-27,1107988.0111704934
2017-09-28,1110809.6752346768
2017-09-29,1127628.1678263443
2017-10-09,1127579.3677636534
2017-10-10,1130568.5789248473
2017-10-11,1118715.0725719715
2017-10-12,1129171.0221857175
2017-10-13,1128545.2591517733
2017-10-16,1119336.993916443
2017-10-17,1101971.865609654
2017-10-18,1097983.9927260522
2017-10-19,1061180.1122490014
2017-10-20,1068888.4887290727
2017-10-23,1064958.7527123718
2017-10-24,1063768.31138998
2017-10-25,1066462.3218796956
2017-10-26,1076723.0013350677
2017-10-27,1060086.0886046248
2017-10-30,1016253.6204397781
2017-10-31,1013772.1202706404
2017-11-01,1011188.995599597
2017-11-02,1007377.6146656258
2017-11-03,1002417.6847495893
2017-11-06,1010499.5409660134
2017-11-07,1035446.8126820929
2017-11-08,1047301.8944721521
2017-11-09,1047301.8944721521
2017-11-10,1047301.8944721521
2017-11-13,1047301.8944721521
2017-11-14,1047301.8944721521
2017-11-15,1047301.8944721521
2017-11-16,1047301.8944721521
2017-11-17,1047301.8944721521
2017-11-20,1047301.8944721521
2017-11-21,1047301.8944721521
2017-11-22,1047301.8944721521
2017-11-23,1047301.8944721521
2017-11-24,1047301.8944721521
2017-11-27,1047301.8944721521
2017-11-28,1047301.8944721521
2017-11-29,1047301.8944721521
2017-11-30,1047301.8944721521
2017-12-01,1047301.8944721521
2017-12-04,1047301.8944721521
2017-12-05,1047301.8944721521
2017-12-06,1047301.8944721521
2017-12-07,1047301.8944721521
2017-12-08,1047301.8944721521
2017-12-11,1047301.8944721521
2017-12-12,1047301.8944721521
2017-12-13,1047301.8944721521
2017-12-14,1047301.8944721521
2017-12-15,1047301.8944721521
2017-12-18,1047301.8944721521
2017-12-19,1047301.8944721521
2017-12-20,1047301.8944721521
2017-12-21,1047301.8944721521
2017-12-22,1047301.8944721521
2017-12-25,1047301.8944721521
2017-12-26,1047301.8944721521
2017-12-27,1047301.8944721521
2017-12-28,1047301.8944721521
2017-12-29,1047301.8944721521
2018-01-02,1047301.8944721521
2018-01-03,1047301.8944721521
2018-01-04,1047301.8944721521
2018-01-05,1047301.8944721521
2018-01-08,1047301.8944721521
2018-01-09,1047301.8944721521
2018-01-10,1047301.8944721521
2018-01-11,1047301.8944721521
2018-01-12,1047301.8944721521
2018-01-15,1047301.8944721521
2018-01-16,1047301.8944721521
2018-01-17,1047301.8944721521
2018-01-18,1047301.8944721521
2018-01-19,1047301.8944721521
2018-01-22,1047301.8944721521
2018-01-23,1047301.8944721521
2018-01-24,1047301.8944721521
2018-01-25,1047301.8944721521
2018-01-26,1047301.8944721521
2018-01-29,1047301.8944721521
2018-01-30,1047301.8944721521
2018-01-31,1047301.8944721521
2018-02-01,1047301.8944721521
2018-02-02,1047301.8944721521
2018-02-05,1047301.8944721521
2018-02-06,1047301.8944721521
2018-02-07,1047301.8944721521
2018-02-08,1047301.8944721521
2018-02-09,1047301.8944721521
2018-02-12,1047301.8944721521
2018-02-13,1047301.8944721521
2018-02-14,1047301.8944721521
2018-02-22,1055672.0339581731
2018-02-23,1060808.820705259
2018-02-26,1078832.6159684546
2018-02-27,1085042.822886446
2018-02-28,1083233.480240792
2018-03-01,1089231.8935141512
2018-03-02,1083553.6026248415
2018-03-05,1088145.4990533958
2018-03-06,1099981.805720563
2018-03-07,1087327.5318526994
2018-03-08,1089231.716310178
2018-03-09,1101053.0918120763
2018-03-12,1119894.3572621553
2018-03-13,1110625.241299175
2018-03-14,1103312.9074983248
2018-03-15,1102504.735905451
2018-03-16,1091288.4208809508
2018-03-19,1093011.0747018852
2018-03-20,1092988.8395969982
2018-03-21,1092913.1780742444
2018-03-22,1086685.3550515836
2018-03-23,1036143.712196718
2018-03-26,1057425.9220774737
2018-03-27,1074722.1006744127
2018-03-28,1064691.5644534994
2018-03-29,1070095.039383248
2018-03-30,1079495.6089514168
2018-04-02,1088048.1002536318
2018-04-03,1081303.301729991
2018-04-04,1076364.0258068528
2018-04-09,1086820.3786077413
2018-04-10,1090681.7295134552
2018-04-11,1091774.33160032
2018-04-12,1082793.180752819
2018-04-13,1079449.0298594066
2018-04-16,1071699.2569997073
2018-04-17,1056557.2725020326
2018-04-18,1071787.7693566035
2018-04-19,1089350.1089485332
2018-04-20,1069711.173469098
2018-04-23,1057515.3970374234
2018-04-24,1076051.3995605174
2018-04-25,1072697.4540702596
2018-04-26,1055984.8805481892
2018-04-27,1055936.8070061272
2018-05-02,1051556.7031077216
2018-05-03,1062718.5586272355
2018-05-04,1059172.2766315448
2018-05-07,1073263.6294266332
2018-05-08,1080080.8576261967
2018-05-09,1072367.6146233894
2018-05-10,1070121.0295071488
2018-05-11,1068566.8463796307
2018-05-14,1063698.8579270227
2018-05-15,1068880.7216843797
2018-05-16,1058885.4908845625
2018-05-17,1051678.0956602274
2018-05-18,1059324.5427395203
2018-05-21,1070159.559589845
2018-05-22,1065970.8798800663
2018-05-23,1051106.2948249925
2018-05-24,1044340.2162978665
2018-05-25,1032997.1826657086
2018-05-28,1019138.6795271653
2018-05-29,1006136.348896293
2018-05-30,969260.072583983
2018-05-31,972259.6188703673
2018-06-01,971343.3288138642
2018-06-04,967817.1196319917
2018-06-05,974496.3981695974
2018-06-06,976250.6462210548
2018-06-07,974754.194429196
2018-06-08,964201.9805737936
2018-06-11,964021.6870568228
2018-06-12,966257.949188124
2018-06-13,955994.679133221
2018-06-14,954682.6073505165
2018-06-15,945442.6235556995
2018-06-19,908217.3602323753
2018-06-20,908289.4409752509
2018-06-21,908361.5274388205
2018-06-22,908433.6196235379
2018-06-25,908505.7175298573
2018-06-26,908577.8211582327
2018-06-27,908649.9305091184
2018-06-28,908722.0455829683
2018-06-29,908794.1663802369
2018-07-02,908794.1663802369
2018-07-03,908794.1663802369
2018-07-04,908794.1663802369
2018-07-05,908794.1663802369
2018-07-06,908794.1663802369
2018-07-09,908794.1663802369
2018-07-10,908794.1663802369
2018-07-11,908794.1663802369
2018-07-12,908794.1663802369
2018-07-13,908794.1663802369
2018-07-16,908794.1663802369
2018-07-17,908794.1663802369
2018-07-18,908794.1663802369
2018-07-19,908794.1663802369
2018-07-20,908794.1663802369
2018-07-23,908794.1663802369
2018-07-24,908794.1663802369
2018-07-25,908794.1663802369
2018-07-26,908866.2929013782
2018-07-27,908938.4251468467
2018-07-30,909010.5631170964
2018-07-31,909082.706812582
2018-08-01,909154.8562337576
2018-08-02,909227.0113810777
2018-08-03,909299.1722549968
2018-08-06,909371.3388559695
2018-08-07,909443.5111844501
2018-08-08,909515.6892408933
2018-08-09,909587.8730257538
2018-08-10,909660.062539486
2018-08-13,909732.2577825447
2018-08-14,909804.4587553847
2018-08-15,909876.6654584606
2018-08-16,909948.8778922271
2018-08-17,910021.0960571392
2018-08-20,910093.3199536517
2018-08-21,910165.5495822196
2018-08-22,910165.5495822196
2018-08-23,910165.5495822196
2018-08-24,910165.5495822196
2018-08-27,910165.5495822196
2018-08-28,910165.5495822196
2018-08-29,910165.5495822196
2018-08-30,910165.5495822196
2018-08-31,910165.5495822196
2018-09-03,910165.5495822196
2018-09-04,910165.5495822196
2018-09-05,910165.5495822196
2018-09-06,910165.5495822196
2018-09-07,910165.5495822196
2018-09-10,910165.5495822196
2018-09-11,910165.5495822196
2018-09-12,910165.5495822196
2018-09-13,910165.5495822196
2018-09-14,910165.5495822196
2018-09-17,910165.5495822196
2018-09-18,910165.5495822196
2018-09-19,910165.5495822196
2018-09-20,910165.5495822196
2018-09-21,910165.5495822196
2018-09-25,910165.5495822196
2018-09-26,910165.5495822196
2018-09-27,910165.5495822196
2018-09-28,910237.7849432975
2018-10-08,910310.0260373406
2018-10-09,910382.2728648039
2018-10-10,910454.5254261424
2018-10-11,910526.7837218111
2018-10-12,910599.0477522652
2018-10-15,910671.3175179599
2018-10-16,910743.5930193502
2018-10-17,910815.8742568914
2018-10-18,910888.1612310389
2018-10-19,910960.4539422477
2018-10-22,911032.7523909733
2018-10-23,911105.056577671
2018-10-24,911177.3665027962
2018-10-25,911249.6821668043
2018-10-26,911322.0035701509
2018-10-29,911394.3307132914
2018-10-30,911466.6635966814
2018-10-31,911539.0022207764
2018-11-01,911611.3465860321
2018-11-02,911683.696692904
2018-11-05,911756.0525418479
2018-11-06,911828.4141333195
2018-11-07,911900.7814677745
2018-11-08,911973.1545456689
2018-11-09,912045.5333674583
2018-11-12,912117.9179335986
2018-11-13,912190.3082445458
2018-11-14,912262.7043007558
2018-11-15,912335.1061026844
2018-11-16,912407.5136507879
2018-11-19,912479.9269455221
2018-11-20,912552.3459873432
2018-11-21,912624.7707767073
2018-11-22,912697.2013140706
2018-11-23,912769.6375998892
2018-11-26,912842.0796346194
2018-11-27,912914.5274187174
2018-11-28,912986.9809526396
2018-11-29,913059.4402368423
2018-11-30,913131.9052717817
2018-12-03,913204.3760579145
2018-12-04,913276.8525956969
2018-12-05,913349.3348855855
2018-12-06,913421.8229280368
2018-12-07,913494.3167235074
2018-12-10,913566.8162724538
2018-12-11,913639.3215753325
2018-12-12,913711.8326326004
2018-12-13,913784.3494447141
2018-12-14,913856.8720121305
2018-12-17,913929.4003353061
2018-12-18,914001.9344146978
2018-12-19,914074.4742507625
2018-12-20,914147.019843957
2018-12-21,914219.5711947384
2018-12-24,914292.1283035635
2018-12-25,914364.6911708892
2018-12-26,914437.2597971726
2018-12-27,914509.8341828708
2018-12-28,914582.4143284409
2019-01-02,914655.0002343401
2019-01-03,914727.5919010254
2019-01-04,914800.1893289541
2019-01-07,914872.7925185834
2019-01-08,914945.4014703706
2019-01-09,915018.0161847731
2019-01-10,915018.0161847731
2019-01-11,915018.0161847731
2019-01-14,915018.0161847731
2019-01-15,915018.0161847731
2019-01-16,915018.0161847731
2019-01-17,915018.0161847731
2019-01-18,915018.0161847731
2019-01-21,915018.0161847731
2019-01-22,915018.0161847731
2019-01-23,915018.0161847731
2019-01-24,915018.0161847731
2019-01-25,915018.0161847731
2019-01-28,915018.0161847731
2019-01-29,915018.0161847731
2019-01-30,915018.0161847731
2019-01-31,915018.0161847731
2019-02-01,915018.0161847731
2019-02-11,915018.0161847731
2019-02-12,915018.0161847731
2019-02-13,915018.0161847731
2019-02-14,915018.0161847731
2019-02-15,915018.0161847731
2019-02-18,915018.0161847731
2019-02-19,915018.0161847731
2019-02-20,915018.0161847731
2019-02-21,915018.0161847731
2019-02-22,915018.0161847731
2019-02-25,915018.0161847731
2019-02-26,915018.0161847731
2019-02-27,915018.0161847731
2019-02-28,915090.636662248
2019-03-01,915163.2629032531
2019-03-04,915235.8949082454
2019-03-05,915308.5326776826
2019-03-06,915381.1762120221
2019-03-07,915453.8255117215
2019-03-08,915526.4805772384
2019-03-11,915599.1414090303
2019-03-12,915671.8080075548
2019-03-13,915744.4803732698
2019-03-14,915817.1585066328
2019-03-15,915889.8424081017
2019-03-18,915962.5320781341
2019-03-19,916035.227517188
2019-03-20,916107.9287257211
2019-03-21,916180.6357041914
2019-03-22,916253.3484530569
2019-03-25,916326.0669727754
2019-03-26,916398.791263805
2019-03-27,916471.5213266037
2019-03-28,916544.2571616297
2019-03-29,916616.998769341
2019-04-01,916689.7461501958
2019-04-02,916762.4993046522
2019-04-03,916835.2582331685
2019-04-04,916908.0229362029
2019-04-08,916980.7934142138
2019-04-09,917053.5696676595
2019-04-10,917126.3516969982
2019-04-11,917199.1395026885
2019-04-12,917271.9330851889
2019-04-15,917344.7324449576
2019-04-16,917417.5375824532
2019-04-17,917490.3484981344
2019-04-18,917563.1651924597
2019-04-19,917635.9876658877
2019-04-22,917708.8159188771
2019-04-23,917781.6499518866
2019-04-24,917854.4897653749
2019-04-25,917927.3353598008
2019-04-26,918000.186735623
2019-04-29,918073.0438933006
2019-04-30,918145.9068332921
2019-05-06,918218.7755560566
2019-05-07,918291.6500620532
2019-05-08,918364.5303517408
2019-05-09,918437.4164255783
2019-05-10,918510.3082840248
2019-05-13,918583.2059275395
2019-05-14,918656.1093565815
2019-05-15,918729.0185716099
2019-05-16,918801.9335730838
2019-05-17,918874.8543614626
2019-05-20,918947.7809372057
2019-05-21,919020.7133007721
2019-05-22,919093.6514526214
2019-05-23,919166.595393213
2019-05-24,919239.5451230061
2019-05-27,919312.5006424603
2019-05-28,919385.4619520352
2019-05-29,919458.4290521902
2019-05-30,919531.4019433848
2019-05-31,919604.3806260787
2019-06-03,919677.3651007316
2019-06-04,919750.3553678031
2019-06-05,919823.351427753
2019-06-06,919896.3532810409
2019-06-10,919969.3609281267
2019-06-11,920042.3743694703
2019-06-12,920115.3936055314
2019-06-13,920188.41863677
2019-06-14,920261.4494636459
2019-06-17,920334.4860866193
2019-06-18,920407.52850615
2019-06-19,920480.5767226982
2019-06-20,920553.6307367238
2019-06-21,920626.690548687
2019-06-24,920699.7561590481
2019-06-25,920772.8275682671
2019-06-26,920845.9047768044
2019-06-27,920918.98778512
2019-06-28,920992.0765936745
2019-07-01,921065.171202928
2019-07-02,921138.2716133409
2019-07-03,921211.3778253738
2019-07-04,921284.4898394869
2019-07-05,921357.6076561408
2019-07-08,921430.7312757961
2019-07-09,921503.8606989132
2019-07-10,921576.9959259529
2019-07-11,921650.1369573757
2019-07-12,921723.2837936422
2019-07-15,921796.4364352132
2019-07-16,921869.5948825494
2019-07-17,921942.7591361115
2019-07-18,922015.9291963604
2019-07-19,922089.1050637569
2019-07-22,922162.286738762
2019-07-23,922235.4742218365
2019-07-24,922308.6675134415
2019-07-25,922381.8666140379
2019-07-26,922455.0715240866
2019-07-29,922528.2822440489
2019-07-30,922601.4987743858
2019-07-31,922674.7211155584
2019-08-01,922747.9492680279
2019-08-02,922821.1832322555
2019-08-05,922894.4230087026
2019-08-06,922967.6685978303
2019-08-07,923040.9200001
2019-08-08,923114.1772159731
2019-08-09,923187.440245911
2019-08-12,923260.709090375
2019-08-13,923333.9837498267
2019-08-14,923407.2642247275
2019-08-15,923480.550515539
2019-08-16,923553.8426227228
2019-08-19,923627.1405467406
2019-08-20,923700.4442880539
2019-08-21,923773.7538471244
2019-08-22,923847.069224414
2019-08-23,923920.3904203842
2019-08-26,923993.717435497
2019-08-27,924067.0502702141
2019-08-28,924140.3889249975
2019-08-29,924213.7334003091
2019-08-30,924287.0836966108
2019-09-02,924360.4398143645
2019-09-03,924433.8017540324
2019-09-04,924507.1695160763
2019-09-05,924580.5431009586
2019-09-06,924653.9225091413
2019-09-09,924727.3077410865
2019-09-10,924800.6987972565
2019-09-11,924874.0956781134
2019-09-12,924947.4983841196
2019-09-16,925020.9069157374
2019-09-17,925094.3212734292
2019-09-18,925167.7414576573
2019-09-19,925241.1674688841
2019-09-20,925314.5993075722
2019-09-23,925388.036974184
2019-09-24,925461.480469182
2019-09-25,925534.9297930289
2019-09-26,925608.384946187
2019-09-27,925681.8459291193
2019-09-30,925755.3127422883
2019-10-08,925828.7853861569
2019-10-09,925902.2638611876
2019-10-10,925975.7481678433
2019-10-11,926049.2383065869
2019-10-14,926122.7342778811
2019-10-15,926196.2360821889
2019-10-16,926269.7437199733
2019-10-17,926343.2571916971
2019-10-18,926416.7764978235
2019-10-21,926490.3016388154
2019-10-22,926563.832615136
2019-10-23,926637.3694272484
2019-10-24,926710.9120756156
2019-10-25,926784.460560701
2019-10-28,926858.0148829677
2019-10-29,926931.5750428791
2019-10-30,927005.1410408984
2019-10-31,927078.7128774889
2019-11-01,934303.3666680679
2019-11-04,935961.0515425571
2019-11-05,939956.7266988738
2019-11-06,939222.1107953463
2019-11-07,939785.9104558635
2019-11-08,936036.4086848991
2019-11-11,923562.4087971696
2019-11-12,923635.7074010425
2019-11-13,923709.0118222648
2019-11-14,923782.3220612983
2019-11-15,923855.6381186048
2019-11-18,923928.959994646
2019-11-19,924002.2876898837
2019-11-20,924075.6212047798
2019-11-21,924148.9605397962
2019-11-22,924222.3056953946
2019-11-25,924295.6566720372
2019-11-26,924369.0134701858
2019-11-27,924442.3760903025
2019-11-28,924515.7445328494
2019-11-29,924589.1187982885
2019-12-02,924662.4988870821
2019-12-03,924735.8847996922
2019-12-04,924809.2765365811
2019-12-05,924882.674098211
2019-12-06,924956.0774850443
2019-12-09,925029.4866975431
2019-12-10,925102.9017361699
2019-12-11,925176.3226013872
2019-12-12,925249.7492936571
2019-12-13,925323.1818134424
2019-12-16,925396.6201612054
2019-12-17,925470.0643374088
2019-12-18,925543.5143425149
2019-12-19,925616.9701769865
2019-12-20,925690.4318412864
2019-12-23,925763.899335877
2019-12-24,925837.3726612212
2019-12-25,925910.8518177817
2019-12-26,925984.3368060213
2019-12-27,926057.8276264027
2019-12-30,926131.324279389
2019-12-31,926204.826765443
2020-01-02,926278.3350850276
2020-01-03,926351.8492386058
2020-01-06,926425.3692266407
2020-01-07,926498.8950495952
2020-01-08,926572.4267079325
2020-01-09,926645.9642021157
2020-01-10,926719.5075326079
2020-01-13,926793.0566998724
2020-01-14,926866.6117043725
2020-01-15,926940.1725465712
2020-01-16,927013.7392269322
2020-01-17,927087.3117459185
2020-01-20,940244.6020212352
2020-01-21,930576.4759189512
2020-01-22,940461.4927365514
2020-01-23,928817.5460856125
2020-02-03,882468.362993673
2020-02-04,882538.4001653391
2020-02-05,882608.442895511
2020-02-06,882678.4911846297
2020-02-07,882748.5450331365
2020-02-10,882818.6044414724
2020-02-11,882888.6694100789
2020-02-12,882958.7399393972
2020-02-13,883028.8160298687
2020-02-14,883098.8976819345
2020-02-17,883168.9848960363
2020-02-18,883239.0776726154
2020-02-19,883309.1760121132
2020-02-20,883379.2799149713
2020-02-21,883449.3893816313
2020-02-24,883519.5044125346
2020-02-25,883589.625008123
2020-02-26,883659.751168838
2020-02-27,883729.8828951212
2020-02-28,883800.0201874145
2020-03-02,883870.1630461595
2020-03-03,883940.3114717982
2020-03-04,884010.4654647722
2020-03-05,884080.6250255234
2020-03-06,884150.7901544936
2020-03-09,884220.960852125
2020-03-10,884291.1371188593
2020-03-11,884361.3189551387
2020-03-12,884431.506361405
2020-03-13,884501.6993381004
2020-03-16,884571.8978856669
2020-03-17,884642.1020045468
2020-03-18,884712.3116951821
2020-03-19,884782.526958015
2020-03-20,884852.747793488
2020-03-23,884922.974202043
2020-03-24,884993.2061841226
2020-03-25,885063.4437401689
2020-03-26,885133.6868706245
2020-03-27,885203.9355759318
2020-03-30,885274.1898565331
2020-03-31,885344.449712871
2020-04-01,885414.7151453879
2020-04-02,885484.9861545265
2020-04-03,885555.2627407293
2020-04-07,885625.5449044389
2020-04-08,885695.832646098
2020-04-09,885766.1259661493
2020-04-10,885836.4248650355
2020-04-13,885906.7293431994
2020-04-14,885977.0394010838
2020-04-15,886047.3550391316
2020-04-16,886117.6762577855
2020-04-17,886188.0030574886
2020-04-20,886258.3354386836
2020-04-21,886328.6734018137
2020-04-22,886399.0169473218
2020-04-23,886469.366075651
2020-04-24,886539.7207872444
2020-04-27,886610.081082545
2020-04-28,886680.446961996
2020-04-29,886750.8184260407
2020-04-30,886821.1954751222
2020-05-06,886891.5781096837
2020-05-07,886961.9663301687
2020-05-08,887032.3601370202
2020-05-11,887102.759530682
2020-05-12,887173.1645115971
2020-05-13,887243.5750802092
2020-05-14,887313.9912369616
2020-05-15,887384.4129822978
2020-05-18,887454.8403166615
2020-05-19,887525.2732404962
2020-05-20,887595.7117542455
2020-05-21,887666.155858353
2020-05-22,887736.6055532624
2020-05-25,887807.0608394175
2020-05-26,887877.521717262
2020-05-27,887947.9881872396
2020-05-28,888018.4602497942
2020-05-29,888088.9379053696
2020-06-01,888159.4211544098
2020-06-02,888229.9099973586
2020-06-03,888300.40443466
2020-06-04,888370.904466758
2020-06-05,888441.4100940967
2020-06-08,888511.9213171201
2020-06-09,888582.4381362722
2020-06-10,888652.9605519974
2020-06-11,888723.4885647397
2020-06-12,888794.0221749432
2020-06-15,888864.5613830524
2020-06-16,888935.1061895114
2020-06-17,889005.6565947646
2020-06-18,889076.2125992562
2020-06-19,889146.7742034307
2020-06-22,889217.3414077327
2020-06-23,889287.9142126064
2020-06-24,889358.4926184963
2020-06-29,889429.076625847
2020-06-30,889499.666235103
2020-07-01,889570.261446709
2020-07-02,889640.8622611096
2020-07-03,889711.4686787494
2020-07-06,889782.0807000732
2020-07-07,889852.6983255256
2020-07-08,889923.3215555515
2020-07-09,889993.9503905956
2020-07-10,890064.5848311029
2020-07-13,890135.224877518
2020-07-14,890205.8705302861
2020-07-15,890276.5217898521
2020-07-16,890347.1786566608
2020-07-17,890417.8411311575
2020-07-20,890488.5092137869
2020-07-21,890559.1829049943
2020-07-22,890629.8622052249
2020-07-23,890700.5471149238
2020-07-24,890771.2376345361
2020-07-27,890841.9337645072
2020-07-28,890912.6355052822
2020-07-29,890983.3428573065
2020-07-30,891054.0558210254
2020-07-31,891124.7743968843
2020-08-03,891195.4985853285
2020-08-04,891266.2283868035
2020-08-05,891336.9638017549
2020-08-06,891407.7048306281
2020-08-07,891478.4514738687
2020-08-10,891549.2037319222
2020-08-11,891619.9616052343
2020-08-12,891690.7250942506
2020-08-13,891761.4941994168
2020-08-14,891832.2689211788
2020-08-17,891903.0492599821
2020-08-18,891973.8352162726
2020-08-19,892044.6267904962
2020-08-20,892115.4239830986
2020-08-21,892186.2267945259
2020-08-24,892257.0352252239
2020-08-25,892327.8492756386
2020-08-26,892398.668946216
2020-08-27,892469.4942374022
2020-08-28,892540.3251496434
2020-08-31,892611.1616833854
2020-09-01,892682.0038390745
2020-09-02,892752.851617157
2020-09-03,892823.705018079
2020-09-04,892894.5640422868
2020-09-07,892965.4286902267
2020-09-08,893036.2989623451
2020-09-09,893107.1748590881
2020-09-10,893178.0563809024
2020-09-11,893248.9435282343
2020-09-14,893319.8363015302
2020-09-15,893390.7347012367
2020-09-16,893461.6387278003
2020-09-17,893532.5483816677
2020-09-18,893603.4636632854
2020-09-21,893674.3845730999
2020-09-22,893745.3111115581
2020-09-23,893816.2432791067
2020-09-24,893887.1810761924
2020-09-25,893958.124503262
2020-09-28,894029.0735607623
2020-09-29,894100.0282491402
2020-09-30,894170.9885688426
2020-10-09,894241.9545203164
2020-10-12,894312.9261040086
2020-10-13,894383.903320366
2020-10-14,894454.8861698359
2020-10-15,894525.8746528653
2020-10-16,894596.8687699013
2020-10-19,894667.8685213911
2020-10-20,894738.8739077817
2020-10-21,894738.8739077817
2020-10-22,894738.8739077817
2020-10-23,894738.8739077817
2020-10-26,894738.8739077817
2020-10-27,894738.8739077817
2020-10-28,894738.8739077817
2020-10-29,894738.8739077817
2020-10-30,894738.8739077817
2020-11-02,894738.8739077817
2020-11-03,894738.8739077817
2020-11-04,894738.8739077817
2020-11-05,894738.8739077817
2020-11-06,894738.8739077817
2020-11-09,894738.8739077817
2020-11-10,894738.8739077817
2020-11-11,894738.8739077817
2020-11-12,894738.8739077817
2020-11-13,894738.8739077817
2020-11-16,894738.8739077817
2020-11-17,894738.8739077817
2020-11-18,894738.8739077817
2020-11-19,894738.8739077817
2020-11-20,894738.8739077817
2020-11-23,894738.8739077817
2020-11-24,894738.8739077817
2020-11-25,894738.8739077817
2020-11-26,894738.8739077817
2020-11-27,894738.8739077817
2020-11-30,894738.8739077817
2020-12-01,894738.8739077817
2020-12-02,894738.8739077817
2020-12-03,894738.8739077817
2020-12-04,894738.8739077817
2020-12-07,894738.8739077817
2020-12-08,894738.8739077817
2020-12-09,894738.8739077817
2020-12-10,894809.8849295204
2020-12-11,894880.9015870546
2020-12-14,894951.9238808313
2020-12-15,895022.9518112981
2020-12-16,895093.9853789023
2020-12-17,895165.0245840912
2020-12-18,895236.0694273121
2020-12-21,895307.1199090127
2020-12-22,895378.1760296405
2020-12-23,895449.2377896429
2020-12-24,895520.3051894675
2020-12-25,895591.378229562
2020-12-28,895662.4569103739
2020-12-29,895733.541232351
2020-12-30,895804.6311959409
2020-12-31,895875.7268015915
2021-01-04,895946.8280497503
2021-01-05,896017.9349408654
2021-01-06,896017.9349408654
2021-01-07,896017.9349408654
2021-01-08,896017.9349408654
2021-01-11,896017.9349408654
2021-01-12,896017.9349408654
2021-01-13,896017.9349408654
2021-01-14,896017.9349408654
2021-01-15,896017.9349408654
2021-01-18,896017.9349408654
2021-01-19,896017.9349408654
2021-01-20,896017.9349408654
2021-01-21,896017.9349408654
2021-01-22,896017.9349408654
2021-01-25,896017.9349408654
2021-01-26,896017.9349408654
2021-01-27,896017.9349408654
2021-01-28,896017.9349408654
2021-01-29,896017.9349408654
2021-02-01,896017.9349408654
2021-02-02,896017.9349408654
2021-02-03,896017.9349408654
2021-02-04,896017.9349408654
2021-02-05,896017.9349408654
2021-02-08,896017.9349408654
2021-02-09,896017.9349408654
2021-02-10,896017.9349408654
2021-02-18,896017.9349408654
2021-02-19,896017.9349408654
2021-02-22,896017.9349408654
2021-02-23,896017.9349408654
2021-02-24,896017.9349408654
2021-02-25,896017.9349408654
2021-02-26,896017.9349408654
2021-03-01,896017.9349408654
2021-03-02,896017.9349408654
2021-03-03,896017.9349408654
2021-03-04,896017.9349408654
2021-03-05,896017.9349408654
2021-03-08,896017.9349408654
2021-03-09,896017.9349408654
2021-03-10,896017.9349408654
2021-03-11,896017.9349408654
2021-03-12,896017.9349408654
2021-03-15,896017.9349408654
2021-03-16,896017.9349408654
2021-03-17,896017.9349408654
2021-03-18,896017.9349408654
2021-03-19,896017.9349408654
2021-03-22,896017.9349408654
2021-03-23,896017.9349408654
2021-03-24,896017.9349408654
2021-03-25,896017.9349408654
2021-03-26,896017.9349408654
2021-03-29,896017.9349408654
2021-03-30,896017.9349408654
2021-03-31,896017.9349408654
2021-04-01,896017.9349408654
2021-04-02,896017.9349408654
2021-04-06,896017.9349408654
2021-04-07,896017.9349408654
2021-04-08,896017.9349408654
2021-04-09,896017.9349408654
2021-04-12,896017.9349408654
2021-04-13,896017.9349408654
2021-04-14,896017.9349408654
2021-04-15,896017.9349408654
2021-04-16,896017.9349408654
2021-04-19,896017.9349408654
2021-04-20,896017.9349408654
2021-04-21,896017.9349408654
2021-04-22,896017.9349408654
2021-04-23,896017.9349408654
2021-04-26,896017.9349408654
2021-04-27,896017.9349408654
2021-04-28,896017.9349408654
2021-04-29,896017.9349408654
2021-04-30,896017.9349408654
2021-05-06,896017.9349408654
2021-05-07,896017.9349408654
2021-05-10,896089.0474753845
2021-05-11,896160.1656537557
2021-05-12,896231.2894764267
2021-05-13,896302.4189438454
2021-05-14,896373.55405646
2021-05-17,896444.6948147186
2021-05-18,896515.841219069
2021-05-19,896586.9932699595
2021-05-20,896658.1509678381
2021-05-21,896729.314313153
2021-05-24,896800.4833063525
2021-05-25,896871.6579478848
2021-05-26,896942.8382381981
2021-05-27,897014.0241777408
2021-05-28,897085.2157669613
2021-05-31,897156.4130063079
2021-06-01,897227.615896229
2021-06-02,897298.8244371732
2021-06-03,897370.0386295889
2021-06-04,897441.2584739246
2021-06-07,897512.4839706289
2021-06-08,897583.7151201505
2021-06-09,897654.9519229379
2021-06-10,897726.1943794397
2021-06-11,897797.4424901048
2021-06-15,897868.6962553818
2021-06-16,897939.9556757195
2021-06-17,898011.2207515668
2021-06-18,898082.4914833725
2021-06-21,898153.7678715856
2021-06-22,898225.0499166548
2021-06-23,898296.3376190292
2021-06-24,898367.6309791578
2021-06-25,898438.9299974894
2021-06-28,898510.2346744734
2021-06-29,898581.5450105587
2021-06-30,898652.8610061945
2021-07-01,898724.18266183
2021-07-02,898795.5099779143
2021-07-05,898866.8429548967
2021-07-06,898938.1815932265
2021-07-07,899009.525893353
2021-07-08,899080.8758557256
2021-07-09,899152.2314807936
2021-07-12,899223.5927690064
2021-07-13,899294.9597208134
2021-07-14,899366.3323366643
2021-07-15,899437.7106170085
